Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,QRVO,QRVO,QRVO,QRVO,QRVO,
Date,,,,,,
2015-01-02,70.4000015258789,71.9990005493164,68.01000213623047,69.0,4218700,
2015-01-05,67.62999725341797,71.30000305175781,67.05999755859375,71.2300033569336,4534700,-0.040141653863453704
2015-01-06,64.66999816894531,67.98999786376953,63.02000045776367,67.93000030517578,3749400,-0.0447542438302773
2015-01-07,66.6500015258789,66.76000213623047,63.5099983215332,65.01000213623047,2122600,0.03015768237394263
2015-01-08,67.69000244140625,69.69000244140625,67.12999725341797,67.94999694824219,2510300,0.015483425069349502
2015-01-09,67.11000061035156,68.44999694824219,66.61000061035156,68.44999694824219,933900,-0.008605421323032967
2015-01-12,65.5199966430664,67.98999786376953,64.80000305175781,67.38999938964844,1259200,-0.023977684955378446
2015-01-13,65.0199966430664,67.58999633789062,63.61000061035156,65.73999786376953,1228400,-0.007660525063050824
2015-01-14,64.58999633789062,65.44999694824219,63.11000061035156,64.6500015258789,980700,-0.006635319899908323
2015-01-15,64.38999938964844,64.94000244140625,63.599998474121094,64.2300033569336,1246800,-0.0031012112754919756
2015-01-16,65.80999755859375,66.41999816894531,63.810001373291016,64.0199966430664,1392900,0.021813433299115056
2015-01-20,67.95999908447266,68.19999694824219,65.2300033569336,65.75,1096200,0.03214751796194267
2015-01-21,68.83999633789062,70.80000305175781,67.56999969482422,67.61000061035156,1451600,0.012865634813762685
2015-01-22,70.61000061035156,70.68000030517578,67.02999877929688,69.54000091552734,1332400,0.025386868026305322
2015-01-23,73.37000274658203,74.33999633789062,70.56999969482422,70.72000122070312,1677100,0.03834338398833892
2015-01-26,73.1500015258789,74.0,72.30000305175781,72.4000015258789,1571800,-0.0030030218348544814
2015-01-27,73.75,73.87999725341797,71.5,73.0,1246700,0.00816884689420756
2015-01-28,75.5,78.05000305175781,74.22000122070312,75.0,3063000,0.023451661035049882
2015-01-29,75.76000213623047,75.87999725341797,72.19999694824219,72.69999694824219,2636700,0.0034378208201832424
2015-01-30,73.87000274658203,75.26000213623047,73.30999755859375,74.63999938964844,1623400,-0.025263648353224647
2015-02-02,68.72000122070312,74.0,66.87999725341797,73.08000183105469,3348300,-0.07226653328250467
2015-02-03,68.5199966430664,70.0,67.05000305175781,68.73999786376953,2551800,-0.002914670975540499
2015-02-04,68.33000183105469,69.4000015258789,66.76000213623047,67.52999877929688,1499600,-0.0027766888739763278
2015-02-05,67.38999938964844,68.7300033569336,66.5,67.66000366210938,1322900,-0.01385230568879538
2015-02-06,65.88999938964844,68.5,65.52999877929688,67.5,1302200,-0.022509954238581778
2015-02-09,63.7400016784668,65.8239974975586,63.349998474121094,65.19999694824219,1562800,-0.03317434034032723
