Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,NVR,NVR,NVR,NVR,NVR,
Date,,,,,,
1999-01-04,46.875,48.125,46.25,47.6875,65500,
1999-01-05,45.5625,46.8125,45.0,46.625,43500,-0.028399474521698
1999-01-06,47.0,47.0625,45.8125,45.8125,85500,0.031062591941181574
1999-01-07,45.375,47.0,44.25,47.0,31200,-0.03518630912504369
1999-01-08,44.25,45.625,43.0,45.625,72900,-0.025105921131076358
1999-01-11,44.0,44.375,43.5,43.875,48600,-0.005665737535677308
1999-01-12,43.3125,43.75,43.25,43.75,65300,-0.015748356968139168
1999-01-13,43.5625,44.0,42.75,43.0,59500,0.005755411570620752
1999-01-14,42.75,43.6875,42.75,43.5625,19500,-0.018827493137973446
1999-01-15,42.6875,43.0,42.1875,42.875,37700,-0.0014630580517604398
1999-01-19,43.625,43.625,43.0,43.0,14100,0.02172424319158249
1999-01-20,44.25,44.5,43.75,44.0,30100,0.01422499093134726
1999-01-21,44.0,44.25,43.75,44.1875,34500,-0.005665737535677308
1999-01-22,43.625,44.25,43.5,44.0625,13200,-0.008559253395669948
1999-01-25,43.0625,43.75,43.0,43.5,21200,-0.012977831748713876
1999-01-26,43.5,43.75,43.0,43.25,27800,0.010108389320761057
1999-01-27,43.25,43.625,43.125,43.625,11900,-0.0057637047167501294
1999-01-28,44.375,44.375,43.625,44.0,82000,0.025679014417691447
1999-01-29,44.5,44.875,44.5,44.875,26100,0.0028129413766146577
1999-02-01,45.375,45.75,44.75,44.875,52600,0.019472103412820314
1999-02-02,45.25,45.5,44.75,45.25,36900,-0.0027586224390797514
1999-02-03,46.4375,46.4375,45.1875,45.25,17100,0.02590465233204276
1999-02-04,46.9375,46.9375,46.125,46.25,27300,0.010709607046375538
1999-02-05,46.5,47.0,46.5,46.8125,30000,-0.009364616931042858
1999-02-08,46.375,46.75,46.0,46.375,19700,-0.0026917916657114146
1999-02-09,46.5,47.0,46.0,46.25,26200,0.002691791665711353
1999-02-10,46.0625,47.1875,46.0,46.375,45800,-0.009453142643755253
1999-02-11,45.375,46.1875,45.375,46.0625,83400,-0.015037877364540559
