Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,
Date,,,,,,
2009-08-06,1.1439119577407837,1.1955222908532195,1.100078471030539,1.1665356411615972,241978000,
2009-08-07,1.1615867614746094,1.1849174700021257,1.1333071352060888,1.1417910062306582,24543000,0.015333038242054509
2009-08-10,1.129064917564392,1.1757263247012657,1.1036132256206581,1.1757263247012657,24210000,-0.02839718464979451
2009-08-11,1.1078557968139648,1.131186512900975,1.0958368843315924,1.1297725479853906,23054000,-0.018963350996109855
2009-08-12,1.1311860084533691,1.1453258198635485,1.1071482784881095,1.1417908670110037,14513000,0.02084021474359075
2009-08-13,1.1700704097747803,1.1820893160750345,1.1311859310572747,1.1311859310572747,11506000,0.0337972789746722
2009-08-14,1.1736055612564087,1.2018852712138663,1.1488608887885745,1.1665356548370276,6378000,0.003016760171965071
2009-08-17,1.1467397212982178,1.1573445792746226,1.145325757090681,1.1502746739570193,2544000,-0.023157795343346697
2009-08-18,1.2068339586257935,1.2160248520736445,1.1559305746930542,1.1651214681409052,14467000,0.0510774761828355
2009-08-19,1.2648078203201294,1.2683427744560511,1.1877456853091084,1.1905736991858187,20708000,0.04691982263771448
2009-08-20,1.255616307258606,1.2690490926789206,1.2223876872442985,1.2690490926789206,18821000,-0.00729365641915622
2009-08-21,1.25985848903656,1.2704634329627342,1.2428907473145467,1.2577375845312577,8636000,0.0033728708440098096
2009-08-24,1.2372344732284546,1.2619791390946489,1.2230946641620577,1.2386484372791122,10216000,-0.01812077901788976
2009-08-25,1.2619794607162476,1.2655144138837469,1.2407697417112526,1.2478396480462508,5308000,0.019802863451575604
2009-08-26,1.2619794607162476,1.2619794607162476,1.2124901163712591,1.2506676611482093,7086000,0.0
2009-08-27,1.2838964462280273,1.2874314000622697,1.240769975738293,1.2619796987437466,11611000,0.017218063858961064
2009-08-28,1.3058133125305176,1.3432838434389833,1.2725846760411514,1.2796545843529392,12950000,0.016926521981160916
2009-08-31,1.2867240905761719,1.3008639018550436,1.2591514080144182,1.2973289490353257,10048000,-0.014726550847254763
2009-09-01,1.2619794607162476,1.3036919586606968,1.19764327935579,1.2902591703361725,13835000,-0.01941803499286716
