Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,AKAM,AKAM,AKAM,AKAM,AKAM,
Date,,,,,,
1999-10-29,145.1875,165.0,110.0,110.0,11474900,
1999-11-01,174.3125,179.0,143.0,144.0,5103800,0.1828236548570798
1999-11-02,192.75,199.0,175.0,178.0,3979400,0.10054434705573106
1999-11-03,190.875,204.0,185.125,200.5,1545100,-0.00977524890464233
1999-11-04,173.25,191.9375,171.0,191.875,1596900,-0.09688312546878387
1999-11-05,174.25,183.0,166.4375,178.0,770600,0.005755411570620752
1999-11-08,187.5625,190.5,172.875,173.0,872200,0.07362107355995262
1999-11-09,189.75,197.0,178.0,189.1875,539900,0.011595293075153416
1999-11-10,190.0,195.5,181.5,190.375,439600,0.0013166558847469028
1999-11-11,182.1875,194.25,178.5,190.0,368200,-0.04198769561567457
1999-11-12,177.3125,185.5,174.0625,185.125,298900,-0.02712266397574145
1999-11-15,171.75,181.0,169.0,180.0,374100,-0.0318737814666114
1999-11-16,184.0,184.0,163.625,176.75,584700,0.06889582650652688
1999-11-17,189.375,190.0,178.3125,180.625,422500,0.028793418654647865
1999-11-18,187.375,190.5,180.0,190.5,318200,-0.010617219840871784
1999-11-19,185.0,192.625,183.25,191.0,426400,-0.01275613134443691
1999-11-22,184.875,188.6875,176.0,187.375,242000,-0.000675904047360997
1999-11-23,210.0,219.875,186.0,193.0,1596200,0.1274276096865048
1999-11-24,201.0,215.9375,200.25,215.9375,517700,-0.04380262265839289
1999-11-26,206.5,210.5,203.5,207.5,182100,0.026995504342011735
1999-11-29,227.0,236.5,210.75,213.5,751800,0.09464960508031516
1999-11-30,237.0,249.5,220.5,237.5,1421400,0.04311012365372841
1999-12-01,217.625,239.0,207.25,238.125,790500,-0.08528674304677811
1999-12-02,215.25,225.75,214.5,214.5625,282000,-0.01097325478051295
1999-12-03,207.0,229.0,206.25,218.375,435200,-0.039081350042471125
1999-12-06,216.75,219.0,201.125,208.1875,292700,0.04602582239528215
1999-12-07,226.0,229.375,215.0,223.75,516200,0.04179038361163456
1999-12-08,241.5,241.6875,223.25,226.0,515800,0.06633447382034155
1999-12-09,250.0,258.0,224.0,247.0,560300,0.03459144476961908
1999-12-10,243.5,258.75,238.0,253.375,309700,-0.026343975339601977
1999-12-13,228.5,246.5,227.0,246.5,386100,-0.06358073218838511
1999-12-14,217.0,236.375,217.0,233.75,395600,-0.051638856793799856
1999-12-15,230.375,232.0,201.0,215.0,352800,0.05981106244952782
1999-12-16,271.0,271.5,236.0,236.5625,936400,0.1624104048897135
1999-12-17,281.75,298.0,268.0,271.5,685200,0.03890133204018475
1999-12-20,286.25,302.0,282.9375,285.4375,367100,0.01584540194856372
1999-12-21,301.875,309.0,290.25,292.5,454700,0.053147469538387795
1999-12-22,291.0,309.125,287.6875,305.75,352500,-0.03668975723534467
1999-12-23,281.4375,293.9375,274.25,289.875,377100,-0.0334128691097021
1999-12-27,285.875,285.875,275.0,282.5625,177600,0.0156442542811549
1999-12-28,271.5,290.0,265.0,284.6875,175400,-0.05159251296895509
1999-12-29,303.5625,304.0,277.5,277.875,381800,0.11162538073197349
1999-12-30,327.0,342.375,314.75,315.9375,388100,0.07437265079128975
1999-12-31,327.625,344.875,320.0,334.0,237400,0.0019094907463169638
2000-01-03,321.25,345.5,311.0,344.1875,285600,-0.019650025434140884
2000-01-04,300.0,321.5,300.0,320.0,215900,-0.06843716155322849
2000-01-05,283.5,299.625,262.0,282.5,1183500,-0.05657035148839435
2000-01-06,236.125,278.125,235.25,272.0,797500,-0.18285079734613308
2000-01-07,248.375,254.5,238.0,248.375,729100,0.0505783750503072
2000-01-10,285.5,286.25,249.5625,259.125,1143200,0.1393023282240841
2000-01-11,278.4375,298.0,267.25,295.125,481000,-0.025048411430936515
2000-01-12,254.0,289.25,250.0,288.0,1011300,-0.09185935064659188
2000-01-13,232.8125,260.5,218.375,260.375,1031300,-0.08710085844465795
2000-01-14,230.0,254.625,229.0,254.0,641500,-0.012154099650683283
2000-01-18,211.5,229.0625,207.5,229.0625,822200,-0.08385431043686269
2000-01-19,224.75,233.0,212.0,212.0,1367500,0.060763674865396924
2000-01-20,234.0,235.75,220.0,229.5,916400,0.04033244200597169
2000-01-21,269.0,275.0,229.75,235.0,1232100,0.1393902642441376
2000-01-24,262.0625,284.4375,258.625,271.9375,886600,-0.026128354670857667
2000-01-25,279.3125,282.0,254.625,264.0,369800,0.06374820176268875
2000-01-26,277.5,288.0,274.0625,278.0,596900,-0.006510293507181075
2000-01-27,281.125,290.0,264.0,270.0,544100,0.012978477092990532
2000-01-28,270.0625,285.0625,255.0,266.125,418300,-0.04014599658732788
2000-01-31,249.125,267.0,235.0625,264.125,675900,-0.08069863515919318
2000-02-01,239.0625,256.46875,235.375,255.25,328100,-0.04122975451210376
2000-02-02,233.625,245.0,231.25,239.125,314400,-0.023007758245128032
2000-02-03,245.375,252.0,239.875,240.0,479800,0.049070386820898225
2000-02-04,235.0,254.0,230.40625,247.625,330200,-0.04320213845246617
2000-02-07,228.625,233.0,216.0,230.0,1577400,-0.02750240743312916
2000-02-08,240.9375,246.0,232.0625,241.125,684000,0.05245445704661876
2000-02-09,234.875,244.0,233.0,241.25,672500,-0.02548410602401926
2000-02-10,229.0,236.875,227.0,236.75,422800,-0.025331454179389753
2000-02-11,233.0625,241.0,226.125,229.0625,393000,0.017584654384799843
2000-02-14,230.375,238.75,226.8125,233.5625,419000,-0.011598241949052193
2000-02-15,222.5,233.0,217.0,231.75,380600,-0.034781314383692495
2000-02-16,246.125,252.0,228.1875,229.75,1087700,0.10091243535299467
2000-02-17,252.0,253.0,235.5,246.25,702300,0.023589550552133683
2000-02-18,241.6875,247.0,239.25,246.0,502700,-0.04178351814390749
2000-02-22,242.125,244.0,238.375,238.625,374400,0.0018085523596441148
2000-02-23,252.0625,260.5,233.5,246.0,497000,0.040222950906426996
2000-02-24,274.8125,275.375,253.0,253.5,739600,0.08641197430744198
2000-02-25,267.0625,275.0,261.0,274.25,493500,-0.028606333536785152
2000-02-28,256.75,265.375,248.3125,263.375,456200,-0.03937986459557611
2000-02-29,261.25,262.75,250.0,259.28125,252100,0.017374954470353157
2000-03-01,278.625,285.875,259.3125,259.375,688000,0.0643889884270122
2000-03-02,268.0,290.6875,265.0,282.1875,556600,-0.03887981119517622
2000-03-03,268.375,286.625,265.875,278.25,585100,0.0013982756880883357
2000-03-06,254.0,278.8125,252.75,270.5,363500,-0.055050989180408516
2000-03-07,262.4375,268.1875,255.0,260.0,585900,0.032678691425875456
2000-03-08,265.0,269.0625,249.0,264.1875,400700,0.009716867541810113
2000-03-09,286.0,288.0,265.15625,267.875,465200,0.07626198483363036
2000-03-10,296.0,305.9375,288.0,288.0625,669100,0.03436764350420782
2000-03-13,284.75,302.5,273.9375,274.0,453300,-0.038747851996768896
