Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,ALGN,ALGN,ALGN,ALGN,ALGN,
Date,,,,,,
2001-01-30,16.875,18.1875,16.25,18.125,812300,
2001-01-31,13.5,17.1875,13.4375,17.125,1212700,-0.2231435513142097
2001-02-01,14.1875,14.375,13.0,13.125,669100,0.04967160979723757
2001-02-02,14.125,14.5625,13.75,14.0,775000,-0.004415018209116831
2001-02-05,14.125,14.5,13.875,14.4375,489400,0.0
2001-02-06,14.0,14.0625,13.875,14.015625,737900,-0.00888894741724604
2001-02-07,13.0625,14.0625,13.0,14.0,1361000,-0.06931179989022883
2001-02-08,13.0625,13.1875,13.0,13.125,712000,0.0
2001-02-09,12.0,13.0625,11.875,13.046875,1100800,-0.08483887993702943
2001-02-12,11.0625,12.125,10.9375,12.046875,552000,-0.0813456394539524
2001-02-13,11.4375,11.5625,11.0,11.0,304300,0.03333642026759171
2001-02-14,11.625,11.75,11.0,11.421875,136900,0.016260520871780326
2001-02-15,12.8125,13.0,12.046875,12.0625,1568600,0.09726330542520685
2001-02-16,13.0625,13.0625,12.5,12.84375,161500,0.019324272826402842
2001-02-20,12.75,13.6875,12.625,13.625,411200,-0.024214258120594627
2001-02-21,12.3125,13.125,12.25,12.59375,219000,-0.034916265106227876
2001-02-22,12.109375,12.5,11.5,12.0,712500,-0.016635060504532097
2001-02-23,11.0625,12.25,10.625,12.125,217800,-0.0904189356596272
2001-02-26,9.0,11.375,8.75,10.65625,839200,-0.20633643299782845
2001-02-27,7.5625,9.5,7.125,9.40625,865200,-0.1740227539792595
2001-02-28,7.5,8.125,7.375,8.09375,503600,-0.008298802814695066
2001-03-01,7.5625,7.625,7.3125,7.484375,464200,0.008298802814695064
2001-03-02,7.5,7.625,7.3125,7.5625,277800,-0.008298802814695066
2001-03-05,6.6875,7.625,6.125,7.59375,697900,-0.11466290832013977
2001-03-06,7.5,7.625,6.5,6.515625,1922300,0.11466290832013973
2001-03-07,7.8125,8.0,7.4375,7.96875,321800,0.0408219945202552
2001-03-08,8.46875,8.5,7.625,7.8125,242900,0.08065790301745454
2001-03-09,8.125,8.625,8.0,8.5625,165700,-0.04143718986417318
2001-03-12,8.5,8.625,7.9375,8.375,276100,0.04512043528046964
2001-03-13,9.5,9.9375,8.4375,8.5,128100,0.1112256351102244
2001-03-14,10.25,10.484375,9.125,9.75,215200,0.07598590697792205
2001-03-15,9.4375,10.5,9.4375,10.4375,224600,-0.08258659100927405
2001-03-16,8.25,9.75,8.0,9.4375,580300,-0.13447791422855346
2001-03-19,8.875,9.46875,8.25,8.5,161300,0.07302513501488982
2001-03-20,8.1875,8.9375,8.1875,8.6875,138100,-0.08062973440010919
2001-03-21,8.1875,8.5,8.0,8.484375,139400,0.0
2001-03-22,7.75,8.0625,7.625,8.046875,129200,-0.05491575759611465
2001-03-23,7.8125,8.0,7.75,7.96875,58900,0.008032171697264253
2001-03-26,7.5,8.25,7.25,8.0,104300,-0.040821994520255166
2001-03-27,7.40625,7.5625,7.25,7.25,35700,-0.012578782206860073
2001-03-28,7.5625,8.09375,7.25,7.53125,187200,0.02087758502155518
2001-03-29,7.25,7.875,6.8125,7.625,246400,-0.042200354490376416
2001-03-30,7.25,7.625,7.1875,7.46875,527400,0.0
2001-04-02,7.25,7.8125,7.1875,7.296875,513800,0.0
2001-04-03,6.6875,7.25,6.25,7.25,129700,-0.08076135664445847
2001-04-04,6.5625,6.78125,6.5,6.515625,55600,-0.018868484304382805
2001-04-05,6.5625,6.875,6.5,6.71875,75800,0.0
2001-04-06,6.625,7.21875,6.5,6.734375,44800,0.009478743954543739
2001-04-09,6.550000190734863,6.989999771118164,6.5,6.809999942779541,49100,-0.011385293105299336
2001-04-10,7.150000095367432,7.269999980926514,6.75,6.75,115800,0.08764729127703187
2001-04-11,6.599999904632568,7.75,6.519999980926514,7.28000020980835,95300,-0.08004273546124965
2001-04-12,6.0,6.980000019073486,5.75,6.659999847412109,144100,-0.09531016535471394
2001-04-16,5.449999809265137,6.75,5.349999904632568,6.75,93400,-0.09614389555012552
2001-04-17,5.800000190734863,5.889999866485596,5.5,5.5,32900,0.062242376759764864
2001-04-18,7.28000020980835,7.699999809265137,5.650000095367432,5.989999771118164,157400,0.22727294059072808
2001-04-19,7.150000095367432,7.75,6.75,7.739999771118164,94100,-0.018018520984403912
2001-04-20,6.150000095367432,7.099999904632568,6.0,7.099999904632568,73300,-0.15066027271869267
2001-04-23,6.650000095367432,7.150000095367432,6.050000190734863,6.099999904632568,97100,0.07816477168340398
2001-04-24,8.329999923706055,8.5,6.25,6.5,180800,0.22524657801108447
2001-04-25,8.0,8.329999923706055,7.550000190734863,8.319999694824219,220400,-0.04042190533997834
2001-04-26,8.800000190734863,9.199999809265137,7.800000190734863,7.900000095367432,395900,0.0953102014787409
2001-04-27,8.75,9.149999618530273,8.399999618530273,9.130000114440918,260500,-0.005698042789053764
2001-04-30,8.75,9.399999618530273,8.520000457763672,8.680000305175781,325800,0.0
2001-05-01,8.5,9.050000190734863,8.25,9.0,344800,-0.028987536873252298
2001-05-02,8.75,9.0,8.399999618530273,8.5,195500,0.028987536873252187
2001-05-03,8.699999809265137,8.899999618530273,8.119999885559082,8.890000343322754,163200,-0.005730696632532716
2001-05-04,8.600000381469727,8.789999961853027,7.900000095367432,8.789999961853027,163700,-0.011560756120584237
2001-05-07,8.800000190734863,8.800000190734863,8.0,8.109999656677246,243000,0.022989495542170824
2001-05-08,9.5,9.699999809265137,8.329999923706055,8.770000457763672,1355500,0.07654005544791831
2001-05-09,9.149999618530273,9.600000381469727,9.0,9.600000381469727,376300,-0.03753796100974652
2001-05-10,8.890000343322754,9.270000457763672,8.399999618530273,9.050000190734863,399000,-0.0288267494519537
2001-05-11,8.800000190734863,9.100000381469727,8.300000190734863,8.989999771118164,185800,-0.01017534498621807
2001-05-14,9.199999809265137,9.199999809265137,8.550000190734863,8.649999618530273,251100,0.0444517201643673
2001-05-15,9.800000190734863,10.199999809265137,9.199999809265137,9.25,556100,0.06317894181632308
2001-05-16,10.130000114440918,10.199999809265137,9.510000228881836,9.899999618530273,439800,0.03311892441855265
2001-05-17,10.960000038146973,12.449999809265137,10.130000114440918,10.130000114440918,936200,0.07875095544261282
2001-05-18,11.050000190734863,11.34000015258789,10.949999809265137,11.25,116300,0.008178160224402594
2001-05-21,11.949999809265137,12.100000381469727,11.300000190734863,11.449999809265137,280900,0.07830081719160778
2001-05-22,12.069999694824219,12.069999694824219,11.3100004196167,12.050000190734863,298400,0.009991747409170682
2001-05-23,12.010000228881836,12.050000190734863,11.220000267028809,11.930000305175781,171900,-0.004983354676116683
2001-05-24,11.5600004196167,12.050000190734863,11.5600004196167,11.949999809265137,128900,-0.038188755606243824
2001-05-25,10.149999618530273,11.949999809265137,10.0,11.949999809265137,315400,-0.13007723163868182
2001-05-29,9.949999809265137,10.5600004196167,9.699999809265137,10.5600004196167,199600,-0.019901135903403123
2001-05-30,9.25,9.8100004196167,9.0,9.680000305175781,362300,-0.07294898047683442
2001-05-31,10.0,10.149999618530273,9.300000190734863,9.300000190734863,474000,0.07796154146971192
2001-06-01,10.050000190734863,10.149999618530273,10.0,10.0,50700,0.004987560489632167
2001-06-04,10.149999618530273,10.220000267028809,9.949999809265137,10.069999694824219,175600,0.009901014420893492
2001-06-05,10.25,10.529999732971191,10.170000076293945,10.220000267028809,90600,0.009804037679845936
2001-06-06,9.899999618530273,10.479999542236328,9.800000190734863,10.25,123400,-0.034742986976169246
2001-06-07,9.550000190734863,10.119999885559082,9.300000190734863,10.119999885559082,320000,-0.03599354414337222
2001-06-08,9.300000190734863,9.470000267028809,9.0,9.449999809265137,48500,-0.026526753796540493
2001-06-11,9.260000228881836,9.34000015258789,9.149999618530273,9.34000015258789,818800,-0.004310347292986505
2001-06-12,8.880000114440918,9.15999984741211,8.859999656677246,9.15999984741211,86400,-0.04190250348377926
2001-06-13,9.0,9.069999694824219,8.880000114440918,8.880000114440918,470800,0.013423007444649979
2001-06-14,8.989999771118164,9.039999961853027,8.880000114440918,8.880000114440918,87400,-0.0011117543122943668
2001-06-15,8.899999618530273,9.100000381469727,8.899999618530273,9.09000015258789,78200,-0.010061589147598844
2001-06-18,9.020000457763672,9.130000114440918,8.899999618530273,9.100000381469727,112000,0.013393150948057493
2001-06-19,8.529999732971191,9.100000381469727,8.529999732971191,8.949999809265137,323600,-0.05585505462546344
2001-06-20,8.430000305175781,8.6899995803833,8.25,8.3100004196167,285800,-0.011792521983996681
2001-06-21,8.260000228881836,8.5,8.199999809265137,8.479999542236328,177600,-0.020372192972372066
2001-06-22,7.820000171661377,8.15999984741211,7.599999904632568,8.100000381469727,665500,-0.05474003873374954
2001-06-25,7.699999809265137,7.900000095367432,7.650000095367432,7.889999866485596,165900,-0.015464272419925758
