Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,WMT,WMT,WMT,WMT,WMT,
Date,,,,,,
1999-01-04,8.57715129852295,8.750023912482416,8.464119275018295,8.683534773352603,21997800,
1999-01-05,8.643631935119629,8.710121004163232,8.563844565283846,8.643631935119629,17247000,0.007721015468290538
1999-01-06,8.789916038513184,8.843108070604936,8.630341159697636,8.736724615151287,23115600,0.01678230236963233
1999-01-07,8.949490547180176,9.04922484231491,8.856405407964367,8.89629912601826,27763800,0.01799144884491651
1999-01-08,8.8829984664917,8.982732728433112,8.776615050844317,8.936189869950578,21522000,-0.007457443410370828
1999-01-11,8.683534622192383,8.916247822555663,8.510661402512275,8.883003253569468,19444200,-0.02271050483228177
1999-01-12,8.550554275512695,8.590447997807047,8.357734820666629,8.550554275512695,24687600,-0.015432551928414508
1999-01-13,8.57715129852295,8.696832479432572,8.231405461874052,8.29789520973383,21822000,0.0031057334882279076
1999-01-14,8.484062194824219,8.61039186568654,8.284593652694571,8.484062194824219,23356200,-0.010912474368094368
1999-01-15,8.523962020874023,8.590451176816533,8.377684782086286,8.49071683417265,20884200,0.0046918911614269735
1999-01-19,8.517308235168457,8.610393368162008,8.32448881370689,8.53725509286206,17463600,-0.0007809025904433617
1999-01-20,8.537256240844727,8.776618565354392,8.357734497462477,8.517309380468921,20407800,0.0023393168205831714
1999-01-21,8.410930633544922,8.656942252224823,8.390983761996017,8.523963311475525,16834800,-0.014907547069736385
1999-01-22,8.723426818847656,8.750022225881228,8.351085033079197,8.410925611999502,15953400,0.03648001870101598
1999-01-25,8.723426818847656,8.796565101284747,8.497362206683224,8.703479959207556,18162000,0.0
1999-01-26,8.889647483825684,8.989381751066547,8.743370964358858,8.823158378151549,20271000,0.018875251090857616
1999-01-27,9.06252670288086,9.129015853186793,8.936196343331478,8.956143210169271,28845600,0.019260571074600438
1999-01-28,9.055876731872559,9.08912130404285,8.949493248705608,9.069174438994674,17180400,-0.0007340570962395884
1999-01-29,9.148962020874023,9.195504909515488,9.04257914502213,9.148962020874023,17407200,0.010226522905953836
1999-02-01,8.989383697509766,9.122363155110982,8.969436839742562,9.122363155110982,17193000,-0.017596140603202925
1999-02-02,8.896299362182617,8.929543925200107,8.590447312740233,8.843107939608664,23788200,-0.01040890364122971
1999-02-03,9.122364044189453,9.175555467176176,8.883001727654422,8.916246290929893,21938400,0.02509359760087258
1999-02-04,8.90959644317627,9.288586748270982,8.90959644317627,9.182203910555492,21732600,-0.023600037983221626
1999-02-05,8.962791442871094,9.122366361089986,8.803216524652202,9.082472631535262,15818400,0.005952775545906693
1999-02-08,9.089118957519531,9.188853257012173,8.856405794946651,8.962789250648754,13824600,0.013996255696553583
1999-02-09,8.73672866821289,9.055878573901033,8.70348408928042,9.055878573901033,16683600,-0.03954215377958202
1999-02-10,8.610397338867188,8.730078540220076,8.56385505527222,8.723429990409405,15664200,-0.014565359439444502
1999-02-11,9.129014015197754,9.142312329565579,8.577151013371434,8.617044739015022,15522000,0.058487228913263314
1999-02-12,8.976086616516113,9.155608348846435,8.829809446522203,9.129012333739407,15417000,-0.016893696296965195
1999-02-16,9.31518268585205,9.36172555742791,9.095767247855536,9.095767247855536,33564000,0.03708161734507271
1999-02-17,9.049224853515625,9.434864331423865,9.049224853515625,9.222098037783024,28978800,-0.028966513370676922
1999-02-18,9.082472801208496,9.155611103848479,8.956142452348512,9.09577050839849,21064800,0.0036673879733344138
1999-02-19,9.015981674194336,9.095769122638533,8.996034812083286,9.095769122638533,16941000,-0.0073477463233629385
1999-02-22,9.388319969177246,9.40826682506695,9.08246858468828,9.089117130831692,26481600,0.04046761604381604
1999-02-23,9.308537483215332,9.421570132366892,9.228750017334258,9.381676399426354,19791600,-0.00853437219749958
1999-02-24,8.996033668518066,9.521301173580953,8.95613994936721,9.381673156552958,23827800,-0.034148211294685156
1999-02-25,9.042580604553223,9.129016629042969,8.889654206646531,9.05587831399854,21450600,0.005160822072219735
1999-02-26,9.16225528717041,9.202148995810152,8.902946181012094,9.17555298714043,20653200,0.013147759998898407
1999-03-01,9.13566780090332,9.275295911397476,8.896305325770482,9.268646750844812,20434200,-0.0029060680658202836
1999-03-02,9.089118957519531,9.295236712714278,9.055874393931935,9.22874697680923,19884600,-0.005108311578567952
1999-03-03,9.295242309570312,9.394976669115058,9.148965045994611,9.148965045994611,20538000,0.02242471051498722
1999-03-04,9.508002281188965,9.534598295243233,9.34842741432297,9.355076570018989,21283800,0.0226310997794156
1999-03-05,9.92024040222168,10.02662326931657,9.720771765506298,9.893644381082972,49855200,0.04244336567703558
1999-03-08,9.940185546875,10.013323831445723,9.767312352464392,10.013323831445723,26441400,0.0020085320838201266
1999-03-09,10.000027656555176,10.026623068431068,9.84710129898398,9.94018706673948,21983400,0.006002171463850943
1999-03-10,9.953483581542969,10.026621868544144,9.900292155426648,10.019973320735781,18727800,-0.00466526005120051
1999-03-11,10.139650344848633,10.252682307455448,9.973426369120086,10.053213780073046,25495200,0.018530916217409855
1999-03-12,10.252690315246582,10.312530920199384,10.152955973658582,10.206147419595478,21979800,0.01108662611345681
1999-03-15,10.292581558227539,10.35242214868235,10.133006650348044,10.31917818784741,21927000,0.003883257749576533
1999-03-16,10.212790489196777,10.339121391523122,10.166247621297032,10.325821863960982,19338000,-0.00778249441880376
1999-03-17,10.263379096984863,10.323282087823296,10.083670124469563,10.270035797342112,19298400,0.0049412279484161445
1999-03-18,10.456396102905273,10.476363760923208,10.196817158036698,10.230097603674192,17526000,0.018631726233118248
1999-03-19,10.090326309204102,10.46305583031776,10.090326309204102,10.46305583031776,36106200,-0.03563668473346127
1999-03-22,9.937236785888672,10.11694569325858,9.850710681175798,10.103634125463795,18211800,-0.015288181029185109
1999-03-23,9.637724876403809,9.923928241417357,9.484639667350594,9.910616669567204,30471000,-0.030603920578844767
1999-03-24,9.477978706359863,9.684311315516382,9.391452619749376,9.624408358925558,24211200,-0.016713995191893764
1999-03-25,9.784153938293457,9.824089260490574,9.564509666209318,9.564509666209318,23276400,0.031793055033535016
1999-03-26,9.750879287719727,9.937243805960216,9.59779340779332,9.76419086491835,19305600,-0.003406667638511253
1999-03-29,10.116944313049316,10.190159449343506,9.830741683637438,9.830741683637438,17736600,0.036854208614434815
1999-03-30,10.116944313049316,10.17019179569317,9.983826825168546,10.010450566490473,18828600,0.0
1999-03-31,9.817435264587402,10.29000436033595,9.817435264587402,10.26337999403883,22938600,-0.030051759345059485
1999-04-01,9.930583953857422,10.010454600646183,9.850713307068661,9.950551615554613,14825400,0.01145936979427619
1999-04-05,10.156883239746094,10.296656255742011,9.990486472940901,10.0637010259606,20715600,0.02253234398295849
1999-04-06,10.19016170501709,10.33659018192529,10.156881868656818,10.183505615872123,17333400,0.0032710887536437625
1999-04-07,10.383183479309082,10.416462101051449,10.243409855549153,10.329937197029581,22876800,0.01876480819233326
1999-04-08,10.88903522491455,10.909002891930006,10.383186848036575,10.489681884605451,29860800,0.047568815974876597
1999-04-09,10.942278861999512,11.015492810755347,10.60948530520354,10.70266691611631,26574000,0.004877740518861623
1999-04-12,11.16858196258545,11.228484960410771,10.822474940441621,10.88903463940061,27704400,0.020470573707029403
1999-04-13,11.135293960571289,11.374905802669351,10.995520386014086,11.135293960571289,27718200,-0.0029849544397623426
1999-04-14,10.502991676330566,11.195203243019352,10.43643198123121,11.135300248667656,31609800,-0.05845956191661149
1999-04-15,10.409809112548828,10.529615090426786,9.903960837911166,10.47636636417512,43462800,-0.008911592608526137
1999-04-16,10.116944313049316,10.283341629923601,9.877332469245271,10.276684932887584,38143800,-0.028536872614019927
1999-04-19,9.557853698730469,10.449743588187946,9.371489265661701,10.22344261368016,52716000,-0.05684847955727888
1999-04-20,10.170195579528809,10.223442472618812,9.63772421117014,9.79746549980481,39123900,0.062098247544496187
1999-04-21,10.383183479309082,10.463054121457613,10.010454019070815,10.22344219501202,31340700,0.020726083390934964
1999-04-22,10.662734985351562,10.70267032237535,10.316627918658883,10.649424018830144,30732900,0.026567426768508158
1999-04-23,10.849098205566406,11.008839516875561,10.755914148996752,10.849098205566406,22013100,0.017327010777464482
1999-04-26,10.849098205566406,11.062085808158955,10.809162877739118,11.04877484470285,22564500,0.0
1999-04-27,10.80916690826416,10.942283904838833,10.649425537390602,10.889037593700941,18652200,-0.0036873999221619905
1999-04-28,10.476362228393555,10.915650640527003,10.449740313236186,10.729287484593835,17781600,-0.03127305889272312
1999-04-29,9.983829498291016,10.436428956394083,9.704282272338867,10.436428956394083,27732000,-0.04815476903666589
1999-04-30,9.797466278076172,10.10363730873517,9.198436398111637,10.010455086084477,40120500,-0.01884292479130217
1999-05-03,9.824088096618652,9.850711844717466,9.491293987524102,9.770841209785608,22334400,0.002713529659205339
1999-05-04,9.371490478515625,9.983831969524905,9.225060739841012,9.97052039668712,33177600,-0.047165186042184414
1999-05-05,9.597789764404297,9.597789764404297,9.171813362102602,9.464672214855607,24762600,0.023860686279503034
1999-05-06,9.131876945495605,9.411424192711138,8.865641268835457,9.371488871680347,44366700,-0.04976158560290714
1999-05-07,9.531230926513672,9.584477822405473,9.158500827176999,9.504607173885427,34113300,0.04280261916434475
1999-05-10,9.624412536621094,9.903959788722123,9.491295000646916,9.544541893163657,26255700,0.009728970501858182
1999-05-11,10.077012062072754,10.116947381485678,9.770841686150087,10.116947381485678,38484600,0.04595395313312096
1999-05-12,9.917267799377441,10.09032120432172,9.69096813039559,10.09032120432172,23696700,-0.015979336377075357
1999-05-13,10.010455131530762,10.143572680116762,9.917272299092325,10.090325782555302,19068900,0.009352600067973504
1999-05-14,9.877336502075195,9.903960254267366,9.717595207651527,9.850713359247703,18246300,-0.013387169373839634
1999-05-17,9.73090648651123,9.824088696500125,9.571165206893342,9.664347416882237,18824400,-0.014935834665327628
1999-05-18,9.890646934509277,10.103635086303237,9.637722856804093,9.770840984869318,19445100,0.01628250054941556
1999-05-19,9.73090648651123,9.997141546297962,9.664347416882237,9.997141546297962,14182200,-0.01628250054941547
1999-05-20,9.477978706359863,9.850708620279018,9.46466714135003,9.717590532723156,21310200,-0.026335979035401715
1999-05-21,9.211749076843262,9.55785484215612,9.078630912309327,9.504607941961389,24548100,-0.02849133404426158
1999-05-24,9.118566513061523,9.39811381384962,8.972137380796644,9.371490667636781,19270800,-0.010167131713347589
1999-05-25,9.025382995605469,9.198435858771333,8.878953274856094,9.145188964573682,22007700,-0.010271670642003775
1999-05-26,9.145191192626953,9.158502767078312,8.839020105327151,8.985449861751373,24822300,0.013187247913114134
1999-05-27,8.759146690368652,9.052006111287701,8.732523549823012,8.972135470921529,23281800,-0.04312969798943656
1999-05-28,9.078633308410645,9.131880832023601,8.799085942219769,8.852333465832725,17078100,0.03582517416117278
1999-06-01,9.25168228149414,9.25168228149414,8.98544662287987,9.091941008198498,20986500,0.018881738668377328
1999-06-02,9.451360702514648,9.451360702514648,9.091942768030686,9.23837189065138,19871700,0.02135331756627975
1999-06-03,9.690974235534668,9.837403381979017,9.517920721569796,9.584479812276655,31424100,0.025036240327471
1999-06-04,9.797466278076172,9.903960682080324,9.704284055425479,9.797466278076172,16633200,0.010928848043364607
1999-06-07,9.744217872619629,9.744217872619629,9.557852846797717,9.664347234319468,13868100,-0.005449738807987578
1999-06-08,9.451360702514648,9.690972658837289,9.438048520920246,9.637725151189114,13702200,-0.03051534956284803
1999-06-09,9.398111343383789,9.51791729794264,9.358176025197507,9.451358840541898,13598700,-0.005649972652193084
1999-06-10,9.185124397277832,9.344865691143534,9.078629998245805,9.318241939044357,15733200,-0.02292348607157534
1999-06-11,9.09194278717041,9.31824256237504,9.025383707152434,9.185125011703803,14599500,-0.010196648786091502
1999-06-14,9.185124397277832,9.225059720744257,9.11856532171223,9.158500645178657,12112200,0.01019664878609141
1999-06-15,9.052009582519531,9.318244746258582,9.02538582239968,9.264997835383744,19607400,-0.014598475721731997
1999-06-16,9.462493896484375,9.5024762642018,9.275909310442229,9.289236562987197,16827600,0.044349187363171595
1999-06-17,9.302559852600098,9.489143736837576,9.28923199652441,9.31588709859357,15388800,-0.01704635849007822
1999-06-18,9.329216957092285,9.329216957092285,9.129305160796862,9.20926987931503,30310500,0.002861468656854671
1999-06-21,9.609097480773926,9.702390098021267,9.249256097318115,9.275911217972018,18822000,0.02955922007159742
1999-06-22,9.582440376281738,9.702387471631235,9.462493280932241,9.635749993076244,15202200,-0.0027780078734912636
