Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,CHTR,CHTR,CHTR,CHTR,CHTR,
Date,,,,,,
2010-01-05,35.0,35.0,35.0,35.0,10000,
2010-01-06,35.0,35.0,35.0,35.0,0,0.0
2010-01-07,35.0,35.5,35.0,35.25,9800,0.0
2010-01-08,33.5,34.54999923706055,33.5,34.54999923706055,32200,-0.04380262265839289
2010-01-11,33.5,33.5,33.5,33.5,3700,0.0
2010-01-12,33.5,33.54999923706055,33.5,33.5,5100,0.0
2010-01-13,32.75,33.0099983215332,32.5,33.0099983215332,226300,-0.022642476749759777
2010-01-14,32.75,32.75,32.75,32.75,150500,0.0
2010-01-15,32.25,32.5,32.25,32.5,45500,-0.015384918839479456
2010-01-19,32.0,32.25,31.75,32.25,19400,-0.007782140442054963
2010-01-20,31.75,31.75,31.5,31.5,600,-0.007843177461025893
2010-01-21,31.600000381469727,31.600000381469727,31.5,31.5,600,-0.004735592674007455
2010-01-22,31.5,31.5,31.5,31.5,200,-0.0031695868331057756
2010-01-25,31.25,31.25,31.0,31.100000381469727,1300,-0.007968169649176845
2010-01-26,30.75,31.0,30.75,31.0,300,-0.016129381929883644
2010-01-27,30.75,31.0,30.549999237060547,30.549999237060547,77000,0.0
2010-01-28,30.75,31.0,30.75,31.0,10400,0.0
2010-01-29,30.6299991607666,30.850000381469727,30.5,30.850000381469727,30700,-0.003910100806909551
2010-02-01,30.5,30.5,30.25,30.25,3500,-0.004253209832251364
2010-02-02,30.5,30.5,30.5,30.5,600,0.0
2010-02-03,29.75,30.100000381469727,29.75,30.100000381469727,5200,-0.0248975516217272
2010-02-04,30.25,30.25,30.0,30.0,29400,0.016667052485211643
2010-02-05,30.5,30.5,30.0,30.479999542236328,1800,0.008230499136515444
2010-02-08,29.850000381469727,30.0,29.75,30.0,47400,-0.021541830995199542
2010-02-09,29.799999237060547,29.799999237060547,29.100000381469727,29.100000381469727,29700,-0.0016764847088029545
2010-02-10,29.75,29.850000381469727,29.399999618530273,29.399999618530273,107600,-0.001679235917724655
2010-02-11,29.739999771118164,29.739999771118164,29.5,29.739999771118164,10000,-0.0003361986557238006
2010-02-12,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,100,0.0
2010-02-16,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,0,0.0
