Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,ILMN,ILMN,ILMN,ILMN,ILMN,
Date,,,,,,
2000-07-28,19.052467346191406,20.549610137939453,14.348249435424805,14.530641555786133,19136426,
2000-07-31,17.023345947265625,18.816877365112305,15.321011543273926,18.60408592224121,2551290,-0.11261091970074329
2000-08-01,17.266536712646484,19.516050338745117,16.05058479309082,16.93214988708496,1250254,0.014184641304244268
2000-08-02,18.54328727722168,18.9688720703125,16.324172973632812,16.354572296142578,880379,0.07133751743973923
2000-08-03,21.52237319946289,23.224708557128906,17.996109008789062,18.54328727722168,1406304,0.14898515628463682
2000-08-04,19.911235809326172,22.13035011291504,19.33365821838379,22.12274932861328,1320158,-0.07780882206859986
2000-08-07,20.549610137939453,23.467899322509766,18.9688720703125,20.88399887084961,581437,0.03155778344230113
2000-08-08,19.93403434753418,21.64396858215332,19.72884178161621,20.51921272277832,338829,-0.030413429765880542
2000-08-09,20.823200225830078,20.823200225830078,19.45525360107422,20.276020050048828,335950,0.043639220981916235
2000-08-10,21.88715934753418,22.981517791748047,20.184825897216797,20.732004165649414,676218,0.049832373111783415
2000-08-11,20.367218017578125,21.88715934753418,20.367218017578125,21.856761932373047,405854,-0.07197348531776028
2000-08-14,19.45525360107422,20.792802810668945,19.272859573364258,20.732004165649414,486655,-0.04580950676630386
2000-08-15,19.45525360107422,19.941633224487305,18.9688720703125,19.668045043945312,315596,0.0
2000-08-16,20.732004165649414,21.27918243408203,20.306419372558594,20.45841407775879,569718,0.06356145963969613
2000-08-17,20.367218017578125,21.339981079101562,20.367218017578125,20.610408782958984,500842,-0.017751952873392245
2000-08-18,21.40077781677246,22.859922409057617,20.367218017578125,20.367218017578125,169414,0.049500619562901554
2000-08-21,21.978355407714844,23.224708557128906,21.40077781677246,21.40077781677246,323203,0.02663085601574119
2000-08-22,20.488813400268555,22.00875473022461,20.488813400268555,22.00875473022461,372753,-0.07017907455036314
2000-08-23,20.002431869506836,21.40077781677246,19.820039749145508,20.671205520629883,341707,-0.02402518977336994
2000-08-24,19.462852478027344,20.367218017578125,19.394454956054688,20.063230514526367,219992,-0.027346212016926153
2000-08-25,20.306419372558594,20.610408782958984,19.485652923583984,19.485652923583984,574035,0.04242941368774828
