Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2002-07-11,15543.70,19735.48,7858.31,12093.93,4
2002-07-12,15558.48,19681.38,7772.00,12076.18,4
2002-07-15,15604.93,19787.64,7813.46,11962.47,4
2002-07-16,15589.88,19649.80,7662.85,11849.30,4
2002-07-17,15642.41,19751.09,7678.08,11901.49,4
2002-07-18,15610.02,19823.74,7429.31,11851.78,4
2002-07-19,15614.67,19882.03,7167.85,11636.72,4
2002-07-22,15573.76,19913.56,6955.46,11426.47,4
2002-07-23,15532.10,19767.35,6765.07,11253.76,4
2002-07-24,15569.50,19974.46,7168.69,11040.81,4
2002-07-25,15601.44,20111.36,7107.77,11462.47,4
2002-07-26,15587.84,20037.45,7243.16,11543.30,4
2002-07-29,15555.50,20141.60,7596.00,11695.81,4
2002-07-30,15629.14,20502.00,7695.01,11899.49,4
2002-07-31,15638.27,20503.57,7713.62,11904.74,4
2002-08-01,15676.94,20575.85,7512.24,11861.42,4
2002-08-02,15681.21,20739.06,7343.85,11793.96,4
2002-08-05,15681.60,20683.17,7088.31,11610.07,4
2002-08-06,15702.54,20724.29,7326.92,11544.27,4
2002-08-07,15720.43,20784.44,7454.69,11699.88,4
2002-08-08,15708.49,20694.89,7695.85,11691.78,4
2002-08-09,15715.53,20763.77,7724.62,11774.11,4
2002-08-12,15696.79,20749.03,7667.93,11780.30,4
2002-08-13,15683.03,20810.96,7528.31,11773.14,4
2002-08-14,15710.26,20746.28,7803.31,11698.79,4
2002-08-15,15722.36,20784.97,7911.62,11813.19,4
2002-08-16,15693.68,20760.52,7887.93,11825.18,4
2002-08-19,15700.79,20644.58,8072.40,11854.06,4
2002-08-20,15669.46,20605.60,7986.93,11919.24,4
2002-08-21,15681.75,20632.41,8102.01,11924.02,4
2002-08-22,15679.69,20591.02,8180.70,11937.78,4
2002-08-23,15684.43,20628.71,8004.70,11962.17,4
2002-08-26,15693.78,20872.18,8060.55,11939.28,4
2002-08-27,15736.92,21209.34,7967.47,11970.68,4
2002-08-28,15677.16,21226.94,7793.16,11904.61,4
2002-08-29,15698.54,21258.56,7796.55,11863.02,4
2002-08-30,15704.54,21388.70,7766.08,11893.82,4
2002-09-03,15734.66,21535.38,7469.93,11882.31,4
2002-09-04,15729.06,21547.20,7576.54,11812.23,4
2002-09-05,15736.78,21513.57,7512.24,11822.15,4
2002-09-06,15763.22,21246.29,7615.47,11854.70,4
2002-09-09,15784.55,21085.42,7671.31,11865.49,4
2002-09-10,15788.62,21284.83,7759.31,11910.72,4
2002-09-11,15794.61,21699.33,7711.08,11936.36,4
2002-09-12,15787.15,21263.78,7568.93,11923.83,4
2002-09-13,15809.80,21308.94,7587.54,11860.26,4
2002-09-16,15820.34,21391.52,7606.16,11888.20,4
2002-09-17,15856.44,21402.49,7431.85,11911.58,4
2002-09-18,15817.13,21260.26,7357.39,11819.67,4
2002-09-19,15827.35,21220.73,7167.00,11825.46,4
2002-09-20,15824.60,21478.14,7169.38,11779.46,4
2002-09-23,15824.71,21399.54,7110.73,11758.66,4
2002-09-24,15841.02,21344.09,6995.99,11717.92,4
2002-09-25,15862.23,21342.99,7169.38,11733.86,4
2002-09-26,15818.24,21389.05,7286.68,11796.33,4
2002-09-27,15803.24,21376.14,7033.39,11834.75,4
2002-09-30,15832.60,21475.40,6951.79,11826.98,4
2002-10-01,15833.49,21518.38,7285.82,11888.77,4
2002-10-02,15816.49,21546.14,7067.39,11960.46,4
2002-10-03,15846.55,21735.48,6995.99,11937.82,4
2002-10-04,15829.52,21467.14,6867.64,11944.37,4
2002-10-07,15861.65,21545.06,6725.70,11768.96,4
2002-10-08,15884.06,21547.94,6831.10,11748.83,4
2002-10-09,15924.82,21632.26,6638.16,11764.66,4
2002-10-10,15909.93,21606.02,6853.19,11636.16,4
2002-10-11,15874.98,21540.74,7153.23,11761.47,4
2002-10-14,15889.09,21615.37,7193.18,11782.23,4
2002-10-15,15879.54,21483.95,7539.11,11925.68,4
2002-10-16,15895.71,21478.73,7356.37,11858.64,4
2002-10-17,15866.61,21476.23,7502.56,11950.00,4
2002-10-18,15924.53,21542.59,7534.01,11869.34,4
2002-10-21,15900.16,21709.52,7664.05,11885.89,4
2002-10-22,15900.22,21733.77,7608.81,11913.50,4
2002-10-23,15939.26,21743.55,7666.61,11824.52,4
2002-10-24,15967.95,21689.50,7510.21,11923.70,4
2002-10-25,15966.48,21583.71,7666.61,11779.04,4
2002-10-28,15968.49,21548.54,7616.45,11887.34,4
2002-10-29,16007.53,21694.89,7528.06,11765.16,4
2002-10-30,16009.28,21642.14,7601.16,11788.78,4
2002-10-31,16053.44,21794.13,7523.81,11863.75,4
2002-11-01,16064.56,21858.58,7672.55,11842.97,4
2002-11-04,16039.53,21834.68,7745.65,11976.24,4
2002-11-05,16016.38,21723.36,7806.85,11868.59,4
2002-11-06,16059.44,21577.23,7907.99,11890.56,4
2002-11-07,16072.85,21439.09,7714.20,11922.04,4
2002-11-08,16097.80,21408.85,7619.86,11865.34,4
2002-11-11,16106.52,21286.69,7501.71,11843.54,4
2002-11-12,16112.22,21247.51,7561.21,11803.50,4
2002-11-13,16108.13,21319.84,7568.86,11812.60,4
2002-11-14,16085.29,21311.87,7711.65,11854.45,4
2002-11-15,16099.86,21382.78,7768.60,11902.22,4
2002-11-18,16131.81,21394.12,7690.40,11997.98,4
2002-11-19,16150.35,21584.16,7680.20,11892.93,4
2002-11-20,16138.44,21512.83,7851.04,11862.80,4
2002-11-21,16137.94,21356.25,7997.24,11934.26,4
2002-11-22,16130.09,21346.26,7940.29,11948.12,4
2002-11-25,16148.55,21225.84,7945.39,11974.85,4
2002-11-26,16188.31,21195.32,7794.10,11904.38,4
2002-11-27,16200.86,21159.93,8013.38,11838.54,4
2002-11-29,16192.46,21276.74,7987.89,11917.24,4
2002-12-02,16206.22,21301.20,8000.64,11933.86,4
2002-12-03,16201.60,20823.23,7893.54,11837.75,4
2002-12-04,16211.15,20165.16,7857.84,11764.08,4
2002-12-05,16224.38,20067.07,7771.15,11857.51,4
2002-12-06,16235.66,19753.38,7822.15,11771.47,4
2002-12-09,16259.85,19562.46,7607.10,11829.44,4
2002-12-10,16236.01,19406.03,7709.10,11763.09,4
2002-12-11,16243.89,19304.53,7715.90,11773.64,4
2002-12-12,16208.17,19248.10,7715.05,11842.18,4
2002-12-13,16203.66,19209.35,7593.51,11752.75,4
2002-12-16,16181.70,19190.17,7789.85,11680.01,4
2002-12-17,16187.01,19131.98,7721.85,11785.23,4
2002-12-18,16169.72,19095.00,7632.61,11723.23,4
2002-12-19,16180.95,19038.27,7578.21,11679.65,4
2002-12-20,16236.54,19263.05,7686.34,11658.13,4
2002-12-23,16212.83,19237.02,7688.90,11753.47,4
2002-12-24,16183.99,19109.23,7631.68,11792.04,4
2002-12-26,16184.42,19179.67,7635.10,11789.80,4
2002-12-27,16198.54,19140.71,7463.41,11745.90,4
2002-12-30,16243.39,19241.26,7525.77,11650.28,4
2002-12-31,16223.43,19327.20,7536.02,11673.42,4
2003-01-02,16219.63,19385.11,7778.59,11741.50,4
2003-01-03,16196.43,19461.41,7802.51,11912.38,4
2003-01-06,16196.74,19520.50,7940.02,11956.19,4
2003-01-07,16179.90,19588.52,7920.37,12035.48,4
2003-01-08,16207.14,19711.71,7805.92,11946.14,4
2003-01-09,16210.84,19728.22,7927.21,11903.51,4
2003-01-10,16233.40,19800.84,7948.56,11943.92,4
2003-01-13,16253.44,20333.81,7946.00,11990.33,4
2003-01-14,16270.29,20355.64,7971.63,11900.41,4
2003-01-15,16245.95,20445.68,7892.19,11928.30,4
2003-01-16,16240.58,20463.16,7859.73,11825.49,4
2003-01-17,16255.61,20462.17,7743.57,11740.43,4
2003-01-21,16242.11,20434.76,7623.14,11686.66,4
2003-01-22,16237.66,20370.81,7530.89,11510.43,4
2003-01-23,16246.42,20279.78,7577.02,11533.35,4
2003-01-24,16238.19,20234.23,7378.00,11574.80,4
2003-01-27,16248.96,20321.75,7277.21,11331.32,4
2003-01-28,16233.74,20394.20,7331.03,11301.28,4
2003-01-29,16300.66,20464.04,7386.54,11322.15,4
2003-01-30,16339.13,20502.25,7211.44,11418.24,4
2003-01-31,16325.09,20461.93,7350.67,11239.36,4
2003-02-03,16310.07,20350.75,7365.19,11402.26,4
2003-02-04,16295.97,20304.60,7292.59,11326.47,4
2003-02-05,16308.63,20294.97,7247.32,11331.64,4
2003-02-06,16339.91,20321.16,7213.15,11255.32,4
2003-02-07,16344.01,20424.85,7125.18,11293.20,4
2003-02-10,16386.84,20503.69,7175.57,11188.56,4
2003-02-11,16408.56,20468.10,7126.03,11274.96,4
2003-02-12,16409.82,20675.18,7012.43,11223.31,4
2003-02-13,16413.50,20553.34,7033.78,11089.13,4
2003-02-14,16421.51,20623.51,7187.53,11052.34,4
2003-02-18,16440.44,20695.65,7313.94,11173.37,4
2003-02-19,16462.44,20706.29,7275.50,11332.26,4
2003-02-20,16463.27,20779.59,7202.90,11295.37,4
2003-02-21,16465.23,20601.07,7275.50,11279.25,4
2003-02-24,16491.49,20611.21,7157.64,11348.44,4
2003-02-25,16500.21,20570.44,7214.86,11206.62,4
2003-02-26,16489.90,20485.72,7109.80,11309.51,4
2003-02-27,16534.22,20705.23,7203.76,11325.20,4
2003-02-28,16549.22,20637.27,7251.59,11388.47,4
2003-03-03,16533.20,20642.28,7182.40,11451.19,4
2003-03-04,16559.02,20645.53,7067.95,11370.23,4
2003-03-05,16561.61,20729.37,7127.74,11301.70,4
2003-03-06,16630.25,20876.96,7067.95,11314.44,4
2003-03-07,16629.59,20880.00,7116.64,11263.76,4
2003-03-10,16612.69,21030.17,6945.80,11322.66,4
2003-03-11,16663.11,20944.51,6877.48,11215.90,4
2003-03-12,16726.63,20954.96,6923.60,11112.85,4
2003-03-13,16756.10,21264.93,7162.76,11165.49,4
2003-03-14,16742.11,21741.04,7185.82,11350.20,4
2003-03-17,16714.04,21829.04,7412.17,11324.29,4
2003-03-18,16653.89,22401.57,7455.73,11572.56,4
2003-03-19,16669.25,22185.20,7512.95,11616.45,4
2003-03-20,16669.57,23557.15,7529.18,11588.58,4
2003-03-21,16648.00,24198.79,7689.89,11723.80,4
2003-03-24,16669.16,25342.99,7434.33,11706.15,4
2003-03-25,16718.37,26091.26,7505.51,11579.48,4
2003-03-26,16725.90,25992.19,7467.78,11714.49,4
2003-03-27,16726.34,25538.52,7473.78,11691.27,4
2003-03-28,16721.50,25801.12,7436.05,11737.02,4
2003-03-31,16697.46,25738.89,7267.11,11652.71,4
2003-04-01,16706.63,25477.46,7378.59,11665.04,4
2003-04-02,16732.37,25529.13,7556.97,11804.29,4
2003-04-03,16694.06,25803.83,7520.95,11872.26,4
2003-04-04,16695.43,25852.63,7565.54,11816.97,4
2003-04-07,16732.94,25643.19,7550.96,11838.26,4
2003-04-08,16748.52,26138.61,7562.97,11724.63,4
2003-04-09,16795.64,26063.81,7463.49,11711.78,4
2003-04-10,16816.53,26122.22,7504.66,11632.19,4
2003-04-11,16809.20,26165.14,7473.78,11676.49,4
2003-04-14,16816.60,26042.22,7628.15,11584.71,4
2003-04-15,16819.23,26026.03,7699.33,11677.28,4
2003-04-16,16844.62,26208.59,7568.11,11777.28,4
2003-04-17,16867.46,26306.08,7680.46,11622.96,4
2003-04-21,16893.68,26234.03,7688.18,11753.22,4
2003-04-22,16942.24,26420.60,7833.11,11719.34,4
2003-04-23,16958.44,26470.72,7905.14,11927.22,4
2003-04-24,16973.85,26449.61,7834.82,11919.63,4
2003-04-25,16970.79,26538.40,7737.92,11903.01,4
2003-04-28,16999.50,26607.11,7871.70,11840.36,4
2003-04-29,17026.54,26618.68,7899.14,12004.53,4
2003-04-30,17005.39,27021.83,7881.99,11991.34,4
2003-05-01,17036.22,27126.21,7881.13,12038.76,4
2003-05-02,17067.79,27275.69,7993.47,12014.55,4
2003-05-05,17085.78,27568.58,7978.04,12247.13,4
2003-05-06,17094.63,27595.49,8053.50,12295.83,4
2003-05-07,17113.66,27827.85,8008.91,12351.13,4
2003-05-08,17154.16,27758.40,7928.30,12302.45,4
2003-05-09,17145.13,27768.01,8038.07,12268.53,4
2003-05-12,17221.45,27808.91,8136.69,12338.09,4
2003-05-13,17224.25,27702.10,8122.11,12472.25,4
2003-05-14,17305.96,27710.27,8104.96,12523.05,4
2003-05-15,17232.48,27606.09,8156.41,12518.65,4
2003-05-16,17253.59,27659.75,8135.83,12545.89,4
2003-05-19,17225.51,27763.44,7945.45,12478.14,4
2003-05-20,17261.90,27827.90,7929.15,12290.25,4
2003-05-21,17309.23,27741.49,7945.45,12240.54,4
2003-05-22,17264.67,27874.60,8024.35,12369.88,4
2003-05-23,17324.85,27602.62,8040.64,12517.45,4
2003-05-27,17286.94,27628.44,8181.29,12555.84,4
2003-05-28,17283.69,27680.04,8204.44,12844.68,4
2003-05-29,17283.73,27883.12,8183.00,12872.35,4
2003-05-30,17300.63,28081.77,8314.21,12855.24,4
2003-06-02,17330.64,28324.18,8348.51,13135.13,4
2003-06-03,17307.58,27768.98,8382.81,13029.55,4
2003-06-04,17334.39,27900.49,8503.73,13094.29,4
2003-06-05,17365.63,27555.28,8545.75,13233.67,4
2003-06-06,17397.45,27543.46,8512.31,13562.81,4
2003-06-09,17403.63,27607.28,8425.70,13291.55,4
2003-06-10,17421.77,27565.91,8511.45,13174.73,4
2003-06-11,17424.96,27799.74,8601.50,13310.31,4
2003-06-12,17449.16,27666.36,8628.08,13599.66,4
2003-06-13,17444.76,27562.64,8538.03,13609.63,4
2003-06-16,17480.40,27789.29,8718.13,13528.95,4
2003-06-17,17550.26,27891.35,8718.13,13800.73,4
2003-06-18,17551.83,27854.15,8710.41,13721.30,4
2003-06-19,17569.56,28006.08,8577.48,13709.64,4
2003-06-20,17553.39,28057.90,8558.55,13591.38,4
2003-06-23,17561.87,28057.10,8470.76,13499.76,4
2003-06-24,17535.85,28150.27,8479.37,13272.02,4
2003-06-25,17555.77,28126.21,8394.16,13297.36,4
2003-06-26,17561.34,28246.09,8503.47,13257.87,4
2003-06-27,17585.94,28407.56,8405.35,13473.64,4
2003-06-30,17611.63,28237.90,8402.77,13470.28,4
2003-07-01,17623.82,28296.81,8480.23,13368.42,4
2003-07-02,17675.61,28232.71,8586.95,13494.88,4
2003-07-03,17679.60,28086.23,8498.30,13589.08,4
2003-07-07,17708.13,28310.82,8666.99,13727.82,4
2003-07-08,17762.12,28320.71,8705.72,13847.03,4
2003-07-09,17802.81,28380.79,8656.66,13950.61,4
2003-07-10,17781.30,28273.43,8546.50,13886.85,4
2003-07-11,17750.44,28205.83,8627.40,13768.75,4
2003-07-14,17753.00,28318.72,8669.58,13938.08,4
2003-07-15,17794.05,28447.66,8650.64,14023.51,4
2003-07-16,17793.45,28481.39,8599.86,13921.02,4
2003-07-17,17781.84,28653.74,8477.64,13712.99,4
2003-07-18,17785.62,28803.31,8564.57,13573.08,4
2003-07-21,17798.60,28875.22,8458.71,13605.00,4
2003-07-22,17846.55,28845.79,8535.31,13506.38,4
2003-07-23,17867.65,28424.45,8541.33,13583.41,4
2003-07-24,17878.87,28234.84,8476.78,13734.51,4
2003-07-25,17909.32,28462.71,8626.54,13692.94,4
2003-07-28,17915.71,28623.36,8594.70,13879.90,4
2003-07-29,17906.09,28353.05,8555.11,13941.48,4
2003-07-30,17952.19,28771.11,8534.45,13894.29,4
2003-07-31,17942.09,29004.65,8554.24,13892.89,4
2003-08-01,17941.04,28999.91,8478.51,13790.97,4
2003-08-04,17927.49,28972.99,8478.51,13697.64,4
2003-08-05,17948.86,29331.33,8298.62,13662.86,4
2003-08-06,17944.45,29376.04,8346.82,13470.87,4
2003-08-07,17942.94,29243.99,8434.61,13447.28,4
2003-08-08,17911.76,29224.39,8458.71,13540.10,4
2003-08-11,17885.20,29245.87,8490.56,13593.33,4
2003-08-12,17893.83,29245.36,8568.02,13711.62,4
2003-08-13,17884.65,29566.41,8524.13,13869.71,4
2003-08-14,17910.18,29419.47,8547.36,13823.67,4
2003-08-15,17937.74,29294.50,8574.04,13908.85,4
2003-08-18,17893.39,29239.91,8648.06,13961.43,4
2003-08-19,17937.50,29133.46,8680.76,14113.24,4
2003-08-20,17889.11,29412.77,8645.47,14153.64,4
2003-08-21,17890.81,29545.18,8673.02,14275.07,4
2003-08-22,17905.21,29837.71,8586.95,14456.47,4
2003-08-25,17960.18,30037.31,8600.73,14210.04,4
2003-08-26,18025.54,30074.39,8616.21,14101.26,4
2003-08-27,18020.58,29830.63,8618.80,14161.01,4
2003-08-28,18057.05,29653.82,8672.16,14262.87,4
2003-08-29,18056.84,29807.52,8730.68,14320.97,4
2003-09-02,18092.28,29766.89,8847.74,14457.38,4
2003-09-03,18100.14,30033.53,8895.93,14627.00,4
2003-09-04,18100.76,30006.54,8900.24,14676.03,4
2003-09-05,18126.11,29971.34,8850.32,14693.53,4
2003-09-08,18147.25,29966.47,8923.48,14664.22,4
2003-09-09,18159.96,30037.01,8864.95,14777.55,4
2003-09-10,18172.77,30015.86,8775.44,14706.12,4
2003-09-11,18183.78,30067.51,8801.27,14577.63,4
2003-09-12,18175.65,30100.85,8817.62,14553.25,4
2003-09-15,18179.60,30238.37,8786.63,14628.46,4
2003-09-16,18179.54,30332.91,8914.87,14626.09,4
2003-09-17,18159.31,30130.65,8897.65,14811.90,4
2003-09-18,18155.45,30379.98,9002.66,14815.80,4
2003-09-19,18164.04,30407.08,8956.87,14952.24,4
2003-09-22,18174.60,30774.49,8860.10,14843.68,4
2003-09-23,18199.59,30656.13,8893.80,14792.31,4
2003-09-24,18191.02,30819.21,8735.69,14917.11,4
2003-09-25,18187.53,30871.23,8663.98,14659.31,4
2003-09-26,18211.97,30767.52,8635.47,14464.53,4
2003-09-29,18212.82,30958.16,8720.14,14372.52,4
2003-09-30,18237.02,30638.75,8635.47,14470.75,4
2003-10-01,18244.39,31870.90,8819.50,14478.51,4
2003-10-02,18251.98,31521.77,8851.46,14721.14,4
2003-10-03,18263.19,31011.24,8932.67,15031.07,4
2003-10-06,18219.50,30703.61,8973.28,15096.88,4
2003-10-07,18198.03,30346.61,9007.84,15106.85,4
2003-10-08,18157.02,30507.12,8985.38,15245.05,4
2003-10-09,18164.40,30671.56,9009.57,15289.59,4
2003-10-10,18190.04,30942.37,9034.63,15341.58,4
2003-10-13,18185.36,30661.32,9063.13,15385.80,4
2003-10-14,18202.48,30850.45,9095.10,15481.11,4
2003-10-15,18171.53,30877.17,9070.91,15661.25,4
2003-10-16,18180.67,30842.94,9107.20,15476.29,4
2003-10-17,18243.94,31865.15,9007.84,15576.30,4
2003-10-20,18229.16,31616.34,9075.23,15338.38,4
2003-10-21,18265.74,31591.73,9059.68,15402.05,4
2003-10-22,18254.79,31439.35,8945.63,15370.30,4
2003-10-23,18258.66,31679.72,8929.22,15068.12,4
2003-10-24,18280.60,32074.62,8949.09,15154.13,4
2003-10-27,18277.90,32180.61,8953.41,15072.05,4
2003-10-28,18317.21,32341.30,9075.23,15211.62,4
2003-10-29,18326.68,32397.62,9087.33,15328.84,4
2003-10-30,18362.51,32439.55,9106.34,15635.80,4
2003-10-31,18383.65,32429.28,9097.69,15497.32,4
2003-11-03,18408.23,32608.61,9157.31,15511.75,4
2003-11-04,18401.22,32719.74,9137.44,15655.04,4
2003-11-05,18430.63,32940.19,9144.35,15610.87,4
2003-11-06,18397.23,32746.12,9192.73,15686.76,4
2003-11-07,18480.58,32622.47,9124.48,15814.72,4
2003-11-10,18454.55,32807.10,9087.33,15791.34,4
2003-11-11,18446.03,32537.92,9084.74,15452.11,4
2003-11-12,18471.99,32547.78,9186.69,15514.15,4
2003-11-13,18465.39,32525.12,9189.28,15688.27,4
2003-11-14,18439.22,32547.33,9111.52,15734.07,4
2003-11-17,18476.30,32678.99,9065.73,15514.00,4
2003-11-18,18560.24,32137.46,8971.55,15519.77,4
2003-11-19,18558.58,32076.44,9047.59,15353.94,4
2003-11-20,18638.44,32428.34,8966.37,15341.21,4
2003-11-21,18611.15,32996.52,9003.52,15385.96,4
2003-11-24,18671.52,33138.61,9122.75,15489.09,4
2003-11-25,18745.18,33079.24,9157.31,15833.66,4
2003-11-26,18727.67,33317.56,9190.14,16015.99,4
2003-11-28,18814.67,33156.93,9197.05,15994.87,4
2003-12-01,18791.63,33121.50,9296.41,16130.55,4
2003-12-02,18843.93,33309.79,9273.08,16255.48,4
2003-12-03,18887.67,33767.29,9258.40,16264.75,4
2003-12-04,18914.45,34050.48,9296.41,16125.69,4
2003-12-05,18940.52,34278.28,9231.61,15929.86,4
2003-12-08,18931.26,34312.51,9293.82,15865.48,4
2003-12-09,18940.08,34203.54,9222.11,15966.36,4
2003-12-10,18988.65,34271.88,9221.24,15732.61,4
2003-12-11,18956.28,34132.41,9324.92,15592.35,4
2003-12-12,18956.82,34122.12,9343.06,15937.21,4
2003-12-15,19000.49,33845.69,9296.41,16095.64,4
2003-12-16,18994.69,34071.00,9344.79,15756.78,4
2003-12-17,18940.59,34142.33,9374.17,15785.99,4
2003-12-18,18989.18,34486.37,9479.57,15833.67,4
2003-12-19,19017.49,34128.47,9453.19,16059.18,4
2003-12-22,18997.20,33875.22,9519.16,15991.96,4
2003-12-23,18970.45,33746.77,9525.23,16026.49,4
2003-12-24,18956.99,33471.39,9515.69,16098.27,4
2003-12-26,18986.91,33298.69,9522.63,16108.01,4
2003-12-29,18976.87,33216.38,9649.37,16182.20,4
2003-12-30,18930.94,33174.77,9651.10,16303.62,4
2003-12-31,18935.56,33292.06,9659.78,16301.31,4
2004-01-02,18966.72,33634.93,9655.44,16228.03,4
2004-01-05,18987.49,33374.14,9760.48,16226.97,4
2004-01-06,18996.96,33415.14,9770.03,16312.12,4
2004-01-07,19009.46,33457.62,9803.01,16367.16,4
2004-01-08,19008.74,33536.03,9842.08,16478.48,4
2004-01-09,19005.31,33461.01,9756.14,16457.60,4
2004-01-12,19002.16,33541.77,9828.19,16544.01,4
2004-01-13,19012.26,33635.22,9770.89,16652.13,4
2004-01-14,19029.03,33465.01,9852.49,16619.98,4
2004-01-15,19040.45,33637.57,9876.80,16686.21,4
2004-01-16,19014.99,33527.79,9915.86,16759.02,4
2004-01-20,18948.32,33873.02,9913.26,16853.99,4
2004-01-21,18973.14,33778.90,9991.38,16901.29,4
2004-01-22,18947.88,33921.11,9965.34,17031.74,4
2004-01-23,18941.10,33821.24,9933.22,16960.71,4
2004-01-26,18965.10,33869.65,10058.23,16924.67,4
2004-01-27,18995.85,34197.81,9954.92,17050.45,4
2004-01-28,18966.53,34303.27,9841.21,16962.88,4
2004-01-29,18950.51,33896.45,9850.76,16723.78,4
2004-01-30,18997.36,34002.26,9850.76,16590.39,4
2004-02-02,18994.49,34263.21,9893.29,16698.75,4
2004-02-03,18973.28,34252.43,9876.80,16672.18,4
2004-02-04,19004.11,34389.82,9796.07,16592.82,4
2004-02-05,19000.08,34567.11,9824.71,16510.55,4
2004-02-06,19050.44,34659.41,9934.95,16661.10,4
2004-02-09,19058.77,34547.87,9937.56,16995.08,4
2004-02-10,19033.06,33834.34,9969.68,16986.62,4
2004-02-11,19065.32,33565.44,10075.58,17103.74,4
2004-02-12,19112.85,33853.44,10039.12,17187.79,4
2004-02-13,19165.01,33734.15,9993.98,17202.52,4
2004-02-17,19153.78,33989.03,10084.26,17113.12,4
2004-02-18,19155.30,33690.47,10039.99,17224.58,4
2004-02-19,19167.19,33300.06,10002.67,17212.64,4
2004-02-20,19143.10,33068.14,9972.29,17004.86,4
2004-02-23,19150.25,33182.64,9947.11,16912.20,4
2004-02-24,19125.69,32768.29,9929.75,16692.48,4
2004-02-25,19151.36,33602.30,9971.42,16695.18,4
2004-02-26,19131.84,33491.21,9977.49,16847.93,4
2004-02-27,19128.27,33198.34,9984.44,16960.31,4
2004-03-01,19138.10,33598.47,10083.40,17093.76,4
2004-03-02,19175.27,33889.54,10024.37,17264.88,4
2004-03-03,19223.66,34331.76,10042.60,17188.51,4
2004-03-04,19239.80,33881.96,10068.64,17257.70,4
2004-03-05,19242.68,33469.05,10102.49,17297.51,4
2004-03-08,19242.64,33710.96,9979.23,17471.68,4
2004-03-09,19195.97,33616.54,9939.30,17323.25,4
2004-03-10,19194.07,33508.75,9772.63,17198.05,4
2004-03-11,19226.67,33508.95,9645.89,16806.55,4
2004-03-12,19201.35,33748.64,9772.63,16796.40,4
2004-03-15,19216.86,33823.00,9652.84,16943.43,4
2004-03-16,19228.40,33773.91,9704.05,16792.17,4
2004-03-17,19257.90,33818.86,9812.56,16825.28,4
2004-03-18,19225.95,34001.34,9815.16,16973.93,4
2004-03-19,19260.80,34083.45,9674.48,16978.43,4
2004-03-22,19298.51,34038.19,9551.66,16816.52,4
2004-03-23,19301.75,33850.82,9535.10,16691.85,4
2004-03-24,19351.10,33902.48,9542.94,16545.42,4
2004-03-25,19338.10,33910.07,9669.26,16586.29,4
2004-03-26,19336.66,33952.43,9671.87,16818.72,4
2004-03-29,19417.78,33846.43,9807.76,16936.35,4
2004-03-30,19334.04,34041.79,9840.86,17028.96,4
2004-03-31,19313.92,34206.90,9852.19,17161.42,4
2004-04-01,19254.30,34000.39,9911.42,17163.39,4
2004-04-02,19266.39,34187.75,9986.34,17394.81,4
2004-04-05,19293.15,33886.88,10041.22,17422.84,4
2004-04-06,19258.52,33278.01,10008.99,17375.06,4
2004-04-07,19259.48,33548.32,9985.47,17306.22,4
2004-04-08,19266.65,33586.63,9962.82,17405.35,4
2004-04-12,19280.54,33789.46,10002.02,17347.55,4
2004-04-13,19305.47,33866.80,9861.77,17334.55,4
2004-04-14,19306.43,33373.32,9877.45,16970.19,4
2004-04-15,19349.25,33108.70,9839.99,17061.89,4
2004-04-16,19386.63,33609.42,9915.78,17083.57,4
2004-04-19,19378.35,33008.79,9915.78,17071.68,4
2004-04-20,19450.56,32543.06,9749.39,17137.95,4
2004-04-21,19473.02,32566.53,9814.73,16859.86,4
2004-04-22,19481.99,32651.27,9952.37,16960.48,4
2004-04-23,19495.54,32524.01,9961.94,17176.25,4
2004-04-26,19486.41,32361.48,9948.01,17099.44,4
